408 , 0
408 , 408
408 , 212
408 , 408
408 , 103
408 , 0
408 , 80
408 , 206
408 , 408
408 , 408
408 , 83
408 , 0
72 , 0
73 , 0
572 , 456
196 , 51
392 , 0
156 , 0
164 , 164
628 , 546
300 , 0
484 , 196
150 , 0
484 , 76
626 , 78
213 , 0
414 , 0
232 , 0
1992 , 1992
223 , 59
388 , 0
449 , 0
140 , 58
80 , 0
100 , 100
401 , 401
322 , 0
330 , 209
261 , 261
330 , 40
83 , 0
500 , 500
74 , 74
81 , 0
261 , 70
81 , 37
261 , 0
900 , 656
161 , 0
80 , 0
140 , 74
474 , 474
1834 , 1752
133 , 0
66 , 0
418 , 10
321 , 189
331 , 0
275 , 218
337 , 0
346 , 60
451 , 247
1502 , 1463
139 , 0
1032 , 624
256 , 174
1025 , 617
1185 , 444
85 , 85
85 , 0
89 , 89
85 , 85
85 , 3
49 , 0
951 , 951
39 , 0
461 , 461
758 , 565
1362 , 1362
585 , 459
570 , 488
566 , 566
138 , 70
160 , 0
80 , 0
132 , 50
284 , 4
4608 , 4487
94 , 94
40 , 0
606370 , 606057
40 , 0
488 , 131
384 , 384
507 , 77
143 , 0
198 , 0
80 , 80
241 , 0
296 , 0
147 , 0
1090 , 926
610 , 0
408 , 210
994 , 786
80 , 0
896 , 896
201 , 0
578 , 578
432 , 0
207 , 207
106 , 0
309 , 309
169 , 0
80 , 0
451 , 0
500 , 461
451 , 127
617 , 0
201 , 0
186 , 0
218 , 0
184 , 184
422 , 372
385 , 63
180 , 8
1529 , 1121
304 , 0
293 , 293
76 , 0
39 , 0
39 , 0
108 , 0
216 , 216
67 , 0
240 , 158
549 , 473
2239 , 2157
175 , 175
78 , 0
72 , 0
80 , 0
152 , 0
246 , 0
281 , 0
36 , 0
34 , 34
36 , 36
51 , 0
249 , 116
50 , 0
545 , 463
767 , 87
194 , 194
97 , 47
86 , 4
86 , 86
36 , 0
50 , 50
34 , 0
34 , 0
50 , 50
417 , 190
325 , 169
97 , 97
51 , 0
97 , 37
485 , 0
97 , 0
97 , 58
97 , 0
97 , 0
97 , 19
151 , 0
151 , 0
263 , 263
444 , 444
291 , 291
50 , 0
97 , 0
186 , 0
57 , 57
97 , 97
249 , 0
151 , 151
97 , 97
100 , 100
97 , 0
355 , 355
363 , 170
416 , 300
253 , 0
744 , 676
572 , 0
177 , 177
345 , 345
281 , 117
50 , 0
312 , 108
336 , 0
135 , 135
52 , 0
51 , 0
106 , 0
51 , 0
154 , 0
57 , 57
51 , 0
106 , 106
51 , 0
102 , 102
279 , 279
179 , 179
368 , 115
358 , 358
232 , 72
287 , 0
519 , 0
215 , 0
334 , 0
407 , 69
317 , 119
292 , 292
291 , 141
353 , 295
303 , 0
359 , 1
318 , 72
306 , 306
102 , 102
97 , 97
97 , 0
97 , 97
57 , 0
568 , 568
97 , 0
143 , 0
97 , 0
376 , 300
328 , 0
318 , 0
208 , 0
34 , 0
36 , 0
36 , 0
36 , 36
97 , 0
51 , 0
97 , 15
97 , 97
97 , 15
97 , 0
97 , 0
151 , 7
97 , 0
97 , 0
151 , 151
97 , 15
97 , 0
97 , 97
97 , 97
194 , 160
97 , 0
151 , 18
97 , 0
97 , 0
97 , 0
97 , 0
97 , 0
151 , 0
426 , 65
321 , 0
300 , 300
150 , 0
724 , 724
366 , 366
334 , 334
289 , 289
300 , 136
357 , 0
299 , 299
282 , 0
50 , 0
50 , 0
50 , 50
50 , 0
50 , 50
50 , 0
36 , 0
50 , 0
50 , 0
51 , 12
34 , 34
51 , 51
102 , 0
51 , 0
106 , 106
51 , 0
51 , 0
51 , 0
108 , 108
51 , 0
106 , 0
279 , 0
185 , 21
51 , 51
51 , 51
155 , 155
51 , 51
51 , 0
51 , 1
34 , 0
51 , 0
51 , 0
57 , 0
51 , 0
217 , 217
108 , 0
345 , 0
529 , 420
926 , 629
307 , 307
1614 , 1488
2548 , 2498
228 , 228
256 , 74
1599 , 1599
640 , 476
223 , 0
194 , 0
673 , 673
1423 , 1290
180 , 180
407 , 407
239 , 0
302 , 302
1203 , 1121
640 , 536
34 , 0
47 , 0
43 , 0
34 , 0
34 , 0
46 , 0
34 , 0
34 , 34
191 , 70
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 34
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
197 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 34
34 , 34
122 , 0
34 , 0
34 , 34
44 , 44
96 , 0
34 , 0
34 , 0
34 , 0
34 , 34
45 , 0
67 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 34
34 , 0
34 , 34
34 , 0
34 , 0
41 , 0
34 , 0
34 , 0
34 , 0
47 , 0
34 , 34
34 , 34
34 , 0
34 , 0
34 , 0
34 , 34
92 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
47 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
90 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
182 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
44 , 0
34 , 34
34 , 0
179 , 0
34 , 0
34 , 0
34 , 0
43 , 0
34 , 0
34 , 0
135 , 0
34 , 34
34 , 0
34 , 0
81 , 81
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
68 , 0
34 , 0
47 , 0
34 , 0
34 , 0
130 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
43 , 43
34 , 34
34 , 0
34 , 0
34 , 34
77 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
45 , 0
34 , 34
34 , 34
137 , 0
34 , 0
34 , 0
34 , 0
68 , 0
55 , 55
34 , 0
34 , 34
34 , 34
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 34
34 , 34
34 , 0
34 , 0
53 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 0
34 , 0
34 , 34
34 , 0
34 , 34
34 , 0
34 , 34
34 , 34
121 , 121
34 , 0
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
53 , 0
34 , 0
45 , 45
34 , 34
94 , 0
98 , 98
34 , 0
34 , 0
34 , 0
34 , 34
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 34
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 34
34 , 34
34 , 0
129 , 0
