7933 , 7932
4 , 0
453 , 426
1 , 1
43994 , 43994
41890 , 41890
5464 , 5435
32698 , 32698
1 , 0
1177 , 1177
980 , 8
66 , 64
125 , 0
164 , 0
3240 , 3233
94 , 81
790 , 790
26061 , 9484
1 , 1
13111 , 13111
9 , 9
8 , 0
1 , 0
5039 , 5039
2834 , 2834
6919 , 6919
74 , 74
17688 , 17688
672 , 670
1219 , 1219
75 , 75
43 , 43
2462 , 1996
516 , 512
83 , 79
4 , 2
473 , 473
833 , 833
1 , 0
1428 , 1428
15 , 0
7 , 0
946 , 934
43 , 37
21 , 0
2 , 2
2683 , 2679
243 , 243
316 , 0
55 , 55
1180 , 962
484 , 484
1 , 1
1286 , 1286
12 , 11
551 , 551
4 , 4
4498 , 4498
18 , 18
4 , 0
319 , 0
15445 , 14389
27 , 25
45 , 34
9 , 5
13 , 13
1343 , 1343
12065 , 12065
1 , 0
445 , 445
9912 , 9912
47407 , 47407
16777 , 16771
33 , 0
478 , 272
1 , 0
427 , 427
671 , 669
133 , 0
689 , 680
1 , 0
15171 , 15171
31 , 31
7 , 7
1 , 0
7709 , 5885
23 , 23
1 , 1
25 , 25
7551 , 7510
1 , 0
5262 , 5262
26 , 26
12215 , 9147
3 , 0
50 , 50
13718 , 13123
12 , 12
3 , 3
1 , 1
86 , 0
11121 , 10934
123 , 123
35507 , 35507
276 , 276
1245 , 1245
1443 , 1443
1611 , 1611
1 , 1
9 , 9
1 , 0
292 , 292
19 , 19
1284 , 1284
1 , 1
1050 , 1050
276 , 189
2 , 0
43 , 43
57 , 28
27895 , 27895
702 , 660
274 , 274
7 , 7
428 , 306
1 , 1
1007 , 1007
1 , 1
7 , 7
5 , 0
3 , 0
20 , 20
139 , 136
79 , 79
4 , 4
7 , 0
69 , 0
44 , 43
1250 , 1250
23 , 23
3 , 0
708 , 708
35600 , 35600
1 , 1
5858 , 5858
100 , 34
155 , 154
1030 , 1030
4953 , 4951
120 , 0
9018 , 8023
3465 , 3465
13716 , 13699
2359 , 2359
2 , 1
6123 , 5796
23 , 23
9 , 9
47 , 46
146 , 146
1 , 1
1051 , 1047
123 , 0
13998 , 13998
2 , 0
1791 , 1791
1 , 1
12002 , 12002
160 , 0
10637 , 10637
9 , 9
3 , 0
89 , 89
1 , 0
11 , 0
22 , 0
986 , 983
103 , 103
63 , 63
2 , 2
341 , 341
48907 , 48209
8 , 8
3071 , 3071
30 , 30
37 , 37
74 , 74
2948 , 2818
26 , 26
37 , 37
14269 , 14269
4 , 4
47425 , 47084
5 , 5
19 , 19
143 , 143
3 , 3
1 , 1
36648 , 36648
2 , 2
48 , 48
647 , 647
4 , 0
23281 , 23271
8 , 8
1444 , 1444
22 , 22
7379 , 7379
123 , 1
3809 , 3807
3 , 2
11063 , 11063
7563 , 7562
11 , 0
21507 , 21499
1 , 0
76 , 76
2000 , 1957
263 , 260
2741 , 2741
14 , 9
20 , 20
255 , 255
2 , 0
37276 , 37098
1 , 0
4 , 0
10 , 10
2770 , 0
3765 , 3764
4 , 0
388 , 388
141 , 106
19 , 19
2519 , 2442
26328 , 26328
7604 , 7604
17 , 17
219 , 219
1035 , 1023
1 , 0
499 , 496
13 , 0
347 , 347
6 , 0
1 , 0
27 , 0
2441 , 2430
11 , 0
15 , 15
1 , 0
81 , 71
272 , 243
8 , 6
6724 , 6189
1 , 1
1 , 0
1 , 1
31228 , 31097
4 , 2
219 , 0
1 , 0
1 , 0
1636 , 1371
557 , 472
450 , 0
44 , 40
222 , 210
216 , 0
40845 , 40845
5 , 5
3 , 0
5 , 3
12695 , 12341
1616 , 1616
1368 , 1368
1 , 1
36797 , 36509
20642 , 20423
28901 , 28901
2164 , 1827
76 , 76
46785 , 46757
104 , 96
1999 , 1999
2373 , 2373
1 , 0
11 , 11
142 , 142
1058 , 1058
10385 , 10385
5145 , 5145
27 , 0
33 , 33
3 , 3
40394 , 40394
187 , 187
411 , 410
31118 , 30285
658 , 653
820 , 820
6095 , 5738
6 , 4
14 , 14
2 , 2
20783 , 20783
9 , 9
1070 , 1066
232 , 232
3 , 3
1 , 1
2 , 2
2 , 0
1 , 1
87 , 86
2 , 2
1 , 0
717 , 717
40926 , 40108
11737 , 11737
315 , 315
2 , 2
1 , 0
10230 , 9084
2 , 0
45 , 45
4753 , 4738
7889 , 7889
2688 , 1798
2000 , 1668
4 , 0
102 , 102
1 , 1
18 , 18
20 , 0
17756 , 17659
7 , 0
1927 , 1925
33 , 33
4808 , 4808
151 , 151
37 , 11
2264 , 2264
29 , 28
662 , 662
3015 , 2755
1437 , 1437
25 , 24
18645 , 18645
1 , 1
18002 , 17949
13069 , 13069
502 , 467
1 , 0
1 , 0
195 , 174
3903 , 3578
31 , 31
3 , 3
1976 , 1007
2 , 0
56 , 56
19897 , 19895
5806 , 5806
33639 , 33639
441 , 441
2 , 2
5703 , 5703
1533 , 1232
246 , 246
12102 , 12087
33 , 33
12 , 12
5 , 0
44 , 44
5 , 0
52 , 0
1515 , 1515
9 , 9
37 , 32
1578 , 1578
108 , 74
21155 , 21153
1648 , 1646
5556 , 5556
16 , 0
10138 , 10138
22300 , 22300
8 , 0
5068 , 0
3 , 0
10849 , 10812
312 , 312
827 , 827
1100 , 1100
1 , 1
94 , 94
19497 , 19444
43 , 36
1 , 1
1035 , 1035
12602 , 12583
808 , 782
43 , 43
4 , 3
309 , 309
596 , 547
59 , 59
1701 , 1701
12379 , 12379
2 , 2
1 , 1
2 , 2
4732 , 4732
1 , 1
1139 , 1138
133 , 133
7 , 7
1 , 0
1204 , 1204
2176 , 2176
4 , 0
379 , 353
15122 , 11796
54 , 54
1 , 0
5239 , 5239
745 , 745
217 , 126
16 , 0
2512 , 2512
134 , 134
20 , 20
6 , 6
1770 , 1770
6261 , 6261
6665 , 6626
279 , 279
244 , 240
10 , 0
1316 , 1316
97 , 93
7 , 6
34 , 0
1351 , 1347
1 , 1
3044 , 3044
3297 , 3297
660 , 660
48258 , 48258
569 , 552
8 , 0
18655 , 16524
1787 , 1787
19 , 0
158 , 158
19 , 0
2672 , 2670
39455 , 39345
3 , 1
2951 , 2951
40017 , 40017
13565 , 13545
59 , 59
3 , 3
789 , 779
3656 , 3653
17284 , 17284
1 , 0
6 , 6
8548 , 8400
23772 , 23758
1387 , 1386
2908 , 1130
45718 , 45718
13 , 13
24914 , 24914
6 , 0
6 , 6
31 , 31
10 , 10
1 , 0
1 , 1
225 , 225
1432 , 1341
181 , 181
358 , 358
554 , 554
14967 , 14966
6 , 6
188 , 188
1 , 0
353 , 180
40 , 40
171 , 171
1645 , 1645
356 , 356
6277 , 6277
7 , 0
1 , 0
14 , 0
8804 , 8804
1233 , 1164
66 , 65
3 , 3
1197 , 1189
281 , 248
4 , 0
1954 , 1951
1 , 0
318 , 318
2 , 0
239 , 239
725 , 725
16487 , 16426
1857 , 1840
35472 , 35440
34 , 34
2047 , 2047
764 , 764
1 , 1
4 , 4
1 , 1
11970 , 11970
1492 , 1492
3428 , 3428
38 , 38
19 , 19
10 , 10
16 , 0
1778 , 1778
2 , 0
44971 , 44971
4 , 4
1 , 0
58 , 0
36 , 4
480 , 480
40 , 40
1 , 1
32223 , 32219
56 , 14
14166 , 14166
9792 , 9746
986 , 986
63 , 40
293 , 0
24374 , 24374
123 , 0
4603 , 4603
2319 , 2319
6 , 6
2 , 0
453 , 453
38852 , 38800
2 , 2
7624 , 7590
5150 , 5135
2211 , 2211
46 , 46
18 , 0
8 , 0
18858 , 18858
70 , 70
24 , 24
80 , 80
2 , 0
37 , 37
322 , 206
158 , 158
29 , 29
41 , 0
42414 , 42414
1711 , 1711
1186 , 1186
1109 , 1109
13 , 0
3 , 0
7 , 7
13 , 13
7 , 0
78 , 78
7847 , 6662
104 , 104
337 , 337
169 , 20
1 , 0
56 , 56
5 , 5
30802 , 30790
383 , 374
351 , 351
10851 , 10841
43123 , 43123
1889 , 1889
2209 , 1920
148 , 147
113 , 113
228 , 228
7 , 7
19 , 19
4 , 4
43 , 0
38717 , 38717
90 , 89
31 , 0
7 , 0
50 , 0
19118 , 19118
20 , 20
7847 , 7653
1293 , 1293
424 , 424
93 , 93
4 , 4
11471 , 11469
52 , 52
102 , 102
10445 , 10444
7142 , 7141
62 , 62
1680 , 1676
4 , 4
522 , 521
20671 , 20568
4103 , 4103
191 , 181
49179 , 48353
45285 , 45285
26843 , 26843
4 , 0
5784 , 5763
727 , 659
49286 , 49286
35390 , 35390
1 , 1
1 , 1
10134 , 10134
1 , 0
6 , 0
14 , 14
722 , 722
146 , 79
12008 , 12002
2 , 0
14819 , 14819
41380 , 41380
65 , 64
6120 , 5500
8234 , 7073
24 , 24
1 , 1
542 , 542
1595 , 1595
5584 , 5584
561 , 0
1 , 1
4077 , 1885
1 , 0
1093 , 1073
8203 , 8195
7 , 0
56 , 56
35612 , 35612
3 , 0
1 , 0
1 , 0
431 , 402
132 , 0
3 , 3
6299 , 6267
258 , 258
88 , 0
974 , 974
294 , 294
4285 , 4283
6 , 6
18 , 11
133 , 133
1 , 0
4958 , 4958
2 , 2
5 , 5
3 , 3
634 , 626
3 , 0
6 , 0
22788 , 17961
5 , 0
35 , 35
1 , 0
13 , 0
5411 , 5411
30 , 30
37 , 0
1 , 1
7 , 0
205 , 0
2571 , 2571
2 , 0
8330 , 8329
54 , 53
24882 , 24882
1265 , 1265
1 , 1
4613 , 4183
461 , 461
27810 , 27810
3 , 3
1 , 0
49 , 0
1611 , 1611
17 , 0
1 , 0
11022 , 11021
2808 , 2808
1 , 0
10 , 0
32 , 0
45104 , 44967
6351 , 6351
2 , 2
49 , 49
2 , 0
2 , 0
282 , 281
2380 , 2380
2 , 2
15 , 5
153 , 153
330 , 330
1583 , 1578
352 , 352
46 , 46
5 , 5
52 , 52
3 , 3
178 , 0
2 , 0
6877 , 6871
315 , 315
11 , 11
4205 , 4205
4 , 4
36407 , 35827
24 , 24
36433 , 34754
4030 , 4029
135 , 135
654 , 608
1 , 0
36139 , 36139
4 , 0
2851 , 2851
13 , 13
2134 , 2133
1 , 0
6701 , 3235
367 , 367
130 , 130
1 , 1
155 , 120
1048 , 1048
995 , 932
111 , 0
1537 , 1529
3 , 0
18725 , 18369
8019 , 8019
120 , 120
478 , 459
247 , 110
2 , 2
229 , 229
80 , 76
331 , 331
26 , 0
7 , 2
3 , 3
3959 , 3959
387 , 0
29528 , 29528
619 , 618
1139 , 859
125 , 0
456 , 456
244 , 211
6169 , 5820
2 , 0
110 , 0
47 , 47
25 , 12
24329 , 24329
907 , 907
3548 , 2932
1 , 1
514 , 0
2 , 2
