82,82
3,-41405
116,113
104,0
14,-13030
35267,34907
76591,76733
202,251
27,-12042
318,310
76633,76185
1,260
13,-77
142,668
764,764
36,42
7256,8955
3351,3351
12,16
2014,2019
114,0
3,-3690
3,-6080
71642,71628
2,0
14529,14725
51061,51069
1,0
156,164
4,0
2384,781
59,0
146,0
233,-3909
1,0
16328,20353
12,0
500,0
4530,4529
1683,1683
70660,70636
2,2
48,48
180,18153
42680,42677
168,168
165,166
14342,14204
5944,5789
6,0
3125,2999
11,-40384
109,129
11964,11964
330,14112
17,0
82458,88236
162,139
34,0
99,0
69069,79015
63075,61620
1,1
4,0
13346,13340
733,547
575,0
5582,6772
56,56
4677,757
2,0
8,0
73975,136805
687,663
2851,2944
38,0
5620,16760
1925,1924
1,0
1017,738
49,-6995
2,2
11,0
15,0
135,136
123,45795
53705,49538
1223,1223
70549,70529
8313,8259
19802,19706
7561,7572
8,0
26,26
2437,-42
1,1
1,-286
8,0
1350,-1718
33,0
29220,29089
2963,2589
143,1846
1,0
2,2
216,3979
15,-104
15900,9972
2,0
5,5
303,0
24,0
97,135
3345,3345
1,0
19401,21047
3088,7583
4820,7537
2629,7040
61,61
1366,1263
47016,42600
7912,7863
675,9155
23619,23619
22,23
98630,98630
1620,1627
28193,28521
2545,2573
16,15
418,0
1,11
2884,2382
3482,-5734
1665,1665
1394,1387
9,9
4,4
62750,62750
5,0
2,2
291,-12621
8081,10539
15,-112
462,462
44,2133
247,247
13,13
12561,12546
20,-37814
27,29
287,286
12,-63712
2393,-248
62150,62157
37447,37447
21242,21242
3,0
8939,8938
219,219
907,759
56396,56395
93,0
30435,30435
72574,72218
17,0
3351,3443
96073,96077
68,0
8,0
192,-1943
629,6640
4190,4177
7,0
404,0
91,0
97913,97909
25,0
29,0
50073,48496
224,0
71,34
1,0
70,323
58981,58981
1,1
6424,7865
1,0
5603,5571
4446,3081
6560,12149
2,-42347
48,3
161,161
519,562
3,0
2,2
26552,26552
21,0
15,0
1311,1310
257,609
18809,18780
902,9534
10605,10879
4338,4338
6854,6797
1,0
3,-439
385,385
38245,38244
484,488
10533,10426
17853,21712
97372,97565
7,0
25127,24307
1,125
51600,51600
49873,61366
263,0
2780,2774
10,0
1525,1597
119,526
64,0
7,8
15,-1482
1396,-1911
68,68
29,0
2,2
1,-6891
1,0
21,21
87368,87362
379,0
140,614
661,-223
8,0
12,-352
3738,3738
20369,20512
8,0
11625,9969
8,-1366
16,0
269,269
166,1625
41,0
13,0
1,0
51457,50965
43,0
5861,7348
47143,47143
15,15
7,0
4,8478
93,93
331,1541
264,-670
69,0
4923,5453
8,-16
10371,10569
417,862
5650,20377
467,467
1,1
1884,-7947
101,0
112,0
3795,-439
2349,1969
7024,7326
13648,13677
1,0
13120,9482
9,9
2,2
2728,2730
8811,9058
19,0
3,3
12,0
4,4
1534,-4339
18,18
46,46
3275,-12157
31,0
18,0
4,6
2303,1389
4519,4519
30,-21620
2,-25740
1,0
1,-3748
1826,-17812
282,282
57653,57653
149,0
2167,2179
13249,12011
1193,1193
8,-4355
1810,1810
83443,83365
2,0
13,13
53,0
48354,48358
23,24
12153,7759
2994,2994
2,0
976,976
62199,62422
1447,-4285
27166,26984
178,178
6,0
19,20
34,0
3,0
16,16
1,0
51982,52011
130,-5945
3298,3290
1,0
