1 , 0
2 , 0
81 , 71
154 , 146
29 , 0
4 , 0
1 , 0
21162 , 19533
1146 , 1135
30 , 21
1 , 0
12369 , 10494
14079 , 12415
296 , 289
1 , 0
9 , 0
1 , 0
106 , 97
27 , 0
6 , 0
239 , 236
3 , 0
3 , 0
75 , 0
23 , 12
105 , 0
63 , 0
233 , 0
47 , 43
1336 , 1328
1340 , 0
2 , 0
20 , 13
65 , 47
1801 , 0
726 , 0
143 , 0
2227 , 2220
115 , 0
11 , 4
3801 , 2157
1 , 0
75 , 64
911 , 0
42 , 0
7 , 4
2095 , 286
22 , 10
4982 , 3159
31 , 0
267 , 0
177 , 0
2857 , 958
2038 , 139
12 , 0
8325 , 8316
16873 , 16866
1 , 0
4 , 0
8398 , 6491
1732 , 1720
88 , 82
254 , 242
25748 , 23873
669 , 661
13029 , 13017
354 , 343
121 , 113
4937 , 4927
50 , 0
1891 , 82
8 , 0
27689 , 25872
1 , 0
47 , 0
124 , 117
1317 , 0
100 , 92
1 , 0
2 , 0
1509 , 1497
2 , 0
1404 , 0
1 , 0
3 , 0
4 , 0
16 , 0
289 , 271
3 , 0
6491 , 4668
1291 , 0
131 , 0
333 , 0
409 , 0
185 , 0
24 , 21
128 , 0
88 , 76
1 , 0
98 , 91
561 , 553
10 , 4
136 , 125
56 , 48
495 , 489
19 , 7
191 , 0
1146 , 0
24 , 15
3028 , 1153
4 , 0
94 , 80
18588 , 18580
1 , 0
3 , 0
614 , 605
1885 , 168
169 , 0
5154 , 5146
88 , 0
445 , 0
1 , 0
23 , 0
22818 , 22800
1166 , 1154
8 , 0
724 , 713
38 , 26
227 , 0
1 , 0
28979 , 28972
8 , 0
74 , 0
303 , 294
104 , 98
87 , 0
348 , 342
14 , 7
51 , 48
4509 , 4498
668 , 0
430 , 419
7 , 0
29 , 26
1027 , 1015
8 , 1
212 , 0
174 , 167
74 , 0
9038 , 7215
385 , 0
22695 , 22688
510 , 0
260 , 248
6581 , 6569
457 , 447
12540 , 10665
179 , 0
1434 , 1427
34 , 26
773 , 0
3 , 0
3 , 0
12 , 8
3135 , 3128
12618 , 10733
1 , 0
34 , 22
310 , 298
1074 , 0
1 , 0
75 , 67
2 , 0
1 , 0
